,pca-cosine13,pca-cosine18,pca-cosine15,pca-cosine12,pca-cosine26,class
10094,0.14438420642106656,1.905219509583876,-0.5891358220213605,-0.1792952119812305,-2.031173801953039,0.0
10095,-0.388084379658584,2.0087202864459988,0.00601624715066755,0.378346525681471,-0.9398957345358648,0.0
10096,0.09647227171639472,-0.11791887326895445,-1.0410800071372728,-0.8956963921147116,0.3968247116236862,0.0
10097,-0.7403721690089649,-1.194873596501851,-2.2781599882914376,-0.6277178801664096,-0.7482065714747654,0.0
10098,-0.12113359454814795,-0.0524774325944809,0.0286354557472732,-1.5630451073002796,-0.030141263570151983,0.0
10099,1.4755342391156743,1.2722696332864858,0.026833330584553342,-1.0322007042198642,-0.03408717441627704,0.0
10100,-0.5388178290836656,1.0086264444099249,-0.528110839468956,2.045563650153865,-0.14909543598685324,0.0
10101,0.0880771673574739,1.6713643335628594,-1.7210291921614906,-0.14301481652013912,0.3452239418090639,0.0
10102,1.6896462751750865,-0.11071961037954947,1.806694724166928,0.9121815042253794,1.4900621732852233,0.0
10103,0.8578589591350587,-0.1489107249956062,0.009451939421299248,-0.18596776183160568,-1.0512825336819018,0.0
10104,0.6200020274692459,1.1274562825051082,-0.02604085033507275,0.8573063497102931,-0.5681872526819354,0.0
10105,0.1073245637755939,1.8246989586222808,-0.28324762848839513,-0.15348864288521513,-0.7803456410309839,0.0
10106,0.09970308130324074,-0.02371801590585057,-1.6813914431871422,-1.3608977283643566,-1.2762907471150269,0.0
10107,0.134307030505711,-0.8088603270211402,-1.6620567947354925,-0.5546418228335971,0.76830582271611,0.0
10108,0.1040792855053908,-0.043322755840393024,0.33538551938665623,0.33685631904276325,1.1735821098375403,0.0
10109,-1.0991407146737089,0.9418388547566394,-0.14434648181864207,-0.17216175068129266,-1.4079476012231678,0.0
10110,0.13553912936912513,-0.4909977347391448,-0.35606381648668106,-0.1950746136496075,0.9623692704350916,0.0
10111,0.0954211844266182,-0.33377361194760563,0.6962329477301812,-0.6623940251657474,-1.6201941158524038,0.0
10112,0.8020234012059989,-0.0704638231466328,0.9282756383739948,1.8622387991382656,1.3859630692752174,0.0
10113,0.7990916409747999,-0.12987421345174832,0.7357994084624226,0.13427873823598666,-1.232032930993533,0.0
10114,0.5266307801797316,1.8669728697176875,1.8302531197936005,-0.13867743346491107,-0.30834164359372945,0.0
10115,-0.6000506197981184,1.7846543811729056,-0.07366781998090989,0.12749721216828014,0.2251981674517282,0.0
10116,0.09114520640414013,-1.1161665750724536,-0.28661999288815265,-0.16476072894225693,-0.3781646461547861,0.0
10117,0.14339978370612275,1.6360532369213825,-1.1833918569438142,-0.9839868711711092,-1.495033146871506,0.0
10118,0.09740436814983053,1.6588034653843935,-0.607943152686612,2.1609751394598606,-0.8148013876698569,0.0
10119,-0.4678128084467437,-0.143795121015952,-1.6420369805013684,2.2571444575807456,0.4372460234049523,0.0
10120,-1.26519485852697,-0.18772155993771505,-1.3985272073896342,-0.2110044870592047,0.4592205571457833,0.0
10121,-0.9764151657586244,-1.1896910553646711,1.068025246649578,-0.4651250096934394,-1.055602616924314,0.0
10122,0.38039293180675937,-1.5427256838291776,-1.6545945512626934,-1.3846004462607744,-0.2320139274047279,0.0
10123,0.08608426902751729,-0.15654989783773066,0.6854300395292526,-1.2449389641730717,0.5560481910721287,0.0
10124,0.17524024661377607,-0.20258761814004025,-0.8414044661025841,-0.4664688933171231,-0.3181360796888901,0.0
10125,0.04810165566081707,-0.4923941991070666,-1.1240704301006599,-0.17618753211053975,0.16083648557758584,0.0
10126,1.9977444245650309,0.7053921212017465,0.025034092147720986,1.4355357464360192,-1.790327101014722,0.0
10127,0.1374241647286962,2.4705940767525445,-0.5431334976141077,2.395383859488371,0.4309169996435597,0.0
10128,0.09533189604792272,-0.6220507938019516,1.1440603332034285,-1.3846662025737857,-0.09223484559383112,0.0
10129,0.14768416851562582,-0.2379306606354961,-0.4509615019082748,0.1805722473833596,0.983591942248997,0.0
10130,0.12133618816364505,-0.20632122311915765,0.4807884382211498,0.468377529208775,-0.6535061503865736,0.0
10131,1.2241676411712532,-0.9847463048674716,1.3588841522336808,-0.2285217110188688,2.3203995854687363,0.0
10132,0.0949515588092848,1.5057094223249432,1.338415363150145,-0.12939144441003958,0.8723958006587822,0.0
10133,0.1145364377227088,-1.1425879213680659,-0.07670918511709629,-0.14604471710003958,0.06898805054135754,0.0
10134,0.10457977726925603,-0.6427109428869944,0.8196458365047327,0.7842982208079775,-0.12543423870428105,0.0
10135,0.5125248502809766,-1.6605609977650615,0.7691694525528451,-1.011986750266464,1.6647193744088442,0.0
10136,-2.6291629976825353,1.673519858739283,0.8374746649255174,-0.13696898862475354,0.7962823192088608,0.0
10137,1.0040864217858232,1.0874853469752757,0.5368118974920899,0.1805344060594789,0.02487933019071216,0.0
10138,0.19151986942655416,0.024465186248031887,-0.8962350332426666,1.065621381687632,-0.2927400063987685,0.0
10139,1.4251426747827398,-0.12815988774043466,0.5307000547546539,0.07567819021283129,0.7567381942973691,0.0
10140,0.1258778358745493,1.602779964012114,-0.06490013854170645,-0.2572992167068813,-1.021972073017418,0.0
10141,-2.0964963589545498,-0.993978366153667,-1.9490697123489047,0.6053776742396406,1.5525640804707501,0.0
10142,-1.6474106910385278,-0.14595762522871628,0.8843421206352098,-0.4796367889195684,0.5235005982564831,0.0
10143,0.13848905019604854,-0.4214957341980917,-0.537334165302674,-0.1756628950717554,0.600908497060348,0.0
10144,0.07745046721110807,-0.2752673274832023,1.46583540927313,-1.2467400593371292,0.6540799329026765,0.0
10145,1.0973971643926546,1.9136855541075568,0.1534860337160171,-0.13216030306392454,0.20152388918689915,0.0
10146,0.115917851710737,-0.4976097730400642,-0.6143591177135632,-0.19700579465149404,0.2335414148842904,0.0
10147,-0.8919695728443191,1.0756318145526125,0.009570905328522285,2.4960892832198964,-0.2646448776904109,0.0
10148,-0.4867077510298869,-0.8376028879465401,0.3293625798372954,2.1649763069575183,0.4688917022142327,0.0
10149,0.05126841509207308,-0.13992632967984925,-0.2265090296537963,0.11787250923834912,0.5960101307864051,0.0
10150,0.09004000455833862,-0.3218428597151966,0.2271445553409084,-0.42576986519529664,0.23119935098227326,0.0
10151,-1.066314146408729,-0.1505148646625387,-0.15781396572897688,-0.18223327518814908,0.976562166454176,0.0
10152,0.16739788372200193,-0.5665901532941614,-0.7615961743065544,-1.6280704689374048,0.23354509637081286,0.0
10153,1.4380926589440288,-0.23723592417319955,2.1087776130981037,-0.9415489459534524,-0.2631357174685888,0.0
10154,0.12984080772228965,-0.4725823642718778,-1.7834253457114893,-1.342532648673305,1.3666281072485578,0.0
10155,0.08717416099272239,-0.14189257169769326,1.902076047522151,-0.4635422590812346,-0.21128230462770348,0.0
10156,1.6893949003810689,-0.14409518357912487,0.33821541944465977,-1.1517247027728246,-0.15859838585079822,0.0
10157,0.0675180684285842,-0.1423960623094841,1.4576427269579972,2.4725089295277884,1.2274192703031956,0.0
10158,1.1281807324506952,0.7213281457611121,0.021940253405248942,-0.15695672902016208,1.753076251755405,0.0
10159,0.0901309104660622,-0.6914835068912014,-0.28516450784200875,1.3834085533120843,1.303842310432211,0.0
10160,0.10365595140083994,1.0364369287951434,0.11627374270994754,-0.17405740169442654,-0.4800308179197653,0.0
10161,1.6806749530872411,1.8201031387760283,1.059652322479553,1.5283728569458093,-0.16657562645990173,0.0
10162,0.4395643010101871,1.0396949484168767,1.8195946197278992,0.08606862255337293,0.5588903658738702,0.0
10163,0.13479010141521544,-0.7923045802105442,0.012136981815758202,-0.549859008471934,-1.426533731793039,0.0
10164,0.14034260226608072,-0.21914304281625466,-1.411252231232381,-1.2989485068786948,1.3772153216041974,0.0
10165,0.06399384817154137,-0.6288885912981794,1.4790614434685008,2.155491118977236,0.14932050538601646,0.0
10166,-0.15048443576918488,0.8408602299168347,0.1701253027366491,2.316511040396516,0.8109983912247951,0.0
10167,1.4967064198029518,-0.12998667224470895,0.011729291935975852,-1.6812797801175121,-0.009487178175011823,0.0
10168,-1.7342480281186996,-0.18081853939936854,0.7085008886759387,-1.2634387245796683,-1.5140423052503782,0.0
10169,0.15516892357952258,-0.9991079721433432,1.2086961027244885,-1.4267335848103446,0.6712821034459134,0.0
10170,1.6137531482583425,1.1880787316625114,1.3440528125573301,-0.650080574245212,-0.5659667779654289,0.0
10171,1.8206820351345292,0.6556431149054849,-1.4786513628458542,2.263945192689828,-0.027255303326968044,0.0
10172,0.5859782183652539,-1.4526639248897275,1.0430443433840428,2.294436921550284,0.04913361383647258,0.0
10173,0.16019502605184038,-1.91127468337851,-1.621640511330879,-0.6177906608382824,-0.007764801755204359,0.0
10174,0.15831134066018493,-2.0644879282209394,1.2529818752054969,-0.20264783219296734,0.5053071280705203,0.0
10175,0.13688895004780766,1.3562666402091434,0.2751050875694481,-0.1850617036761036,-2.2015847290689443,0.0
10176,0.9779726826420004,-0.10640307282342057,1.3419487363605531,-1.3253193039808011,0.09419661503241243,0.0
10177,-2.1112039556957267,-0.10589898291307767,-0.5917074274604589,1.8254320744042367,1.2964388744313289,0.0
10178,-0.9710781524721734,-0.1671990931672227,-2.1523174700003445,0.3578690586220931,0.003563330801077458,0.0
10179,0.0677499484485476,-0.5989223356004366,0.8968021714441453,-0.4449853721297016,1.643382494020471,0.0
10180,-2.233464381808766,-1.4535468067053217,0.0043122371944569055,-0.1643736586080164,1.9938920357025165,0.0
10181,-1.8805054297359507,-0.13285094985820348,0.7778110747914692,1.2673919869663317,1.1237475558743093,0.0
10182,0.1318723366334037,-0.16033732571152584,1.3447409525423242,-1.3565696733182728,-1.506182322240749,0.0
10183,0.12000853963761644,-1.2742748928000172,-0.1096891250304406,-1.3042146498989486,0.7412530397589953,0.0
10184,0.11881797093576925,-0.7354412488995552,-0.26343300054684216,-1.4237995503237144,0.5800092851364527,0.0
10185,0.1219029675413678,-1.5013599700432882,1.380663100669905,-0.9093537558115874,0.5246472492625088,0.0
10186,1.3209764240437976,0.7855462853078634,0.5241589173825739,-0.6184410991114323,-1.0379281359201729,0.0
10187,0.6275844001143475,-0.4312421403865847,-1.1628544762098794,-1.2523158161275456,0.1136459658432469,0.0
10188,-2.1924257353483068,-1.1100209656559596,0.9939539032706116,0.7683187904485154,0.535796005741877,0.0
10189,0.12499435371821135,-0.007481677702231005,-0.7692111128649208,-1.4853867155223126,0.9397500642556904,0.0
10190,0.15783853814265586,-0.029969490554987925,-1.4130996259980406,0.4845530953078864,0.003494867666991641,0.0
10191,0.5241494482270018,0.6750070349517843,1.590609607243089,2.1773371205958254,-1.1000756572693873,0.0
10192,0.13670125870988434,-0.10620368629215034,-0.8640291920599458,2.333237218160265,-1.8058998260639347,0.0
10193,0.15532310800531848,-0.139721507617082,0.07186175538919191,-0.16804673428433142,-1.4716203753050432,0.0
10194,0.0999477989169796,-1.7729876062862648,-0.6743587825424746,-0.14577660815136773,-0.3997943697207638,0.0
10195,0.8789559388460664,-0.08924707750878108,1.0045068353078679,2.068448374568812,0.3512607676669721,0.0
10196,0.1315591969061402,0.09356977604673523,1.4403498342540897,0.14635082922318082,0.3225642146924238,0.0
10197,0.1048129035438668,-0.12904035602708905,1.0054742987103942,0.30817500204486675,-0.9118376919503356,0.0
10198,1.2536669741091488,0.82351381763872,1.8284036863300972,0.19645437694352996,-0.8728118556389299,0.0
10199,-0.3827432693345619,0.9639570061834714,-0.1225892786245561,1.6626047402728397,-0.8943398202080161,0.0
10200,-2.634295284597939,-0.15816232292301424,0.4686999656347046,1.6409132443693344,0.2519602548752629,0.0
10201,0.6772478097995626,1.203185754006845,0.009634966470356993,1.9573943868462125,-0.22847875265772874,0.0
10202,-0.12210510079466667,-2.446622056177965,-0.9498239137830792,0.6752890886894783,1.283975940031462,0.0
10203,0.9458569402707,0.10936528502919413,-0.5339654200602636,-2.1580740699651213,-0.5600647386517001,0.0
10204,-2.105200349558906,-0.12710920584731095,1.3232545708055892,0.20510516807764725,0.4051986316912302,0.0
10205,-1.8638889978667743,-0.11585929952496865,1.1414489942809514,1.1580860519567289,1.378803871824575,0.0
10206,-1.1094144947768827,0.7142118848423418,0.026271619801604158,-0.30481277389445344,-0.02209628679628429,0.0
10207,0.12633508917339706,1.650718973646146,0.18640488537318325,2.368887225703038,-1.1839905221550409,0.0
10208,-1.6637201284662138,-0.16824680681149978,-1.2590442714931864,-0.6333257672532621,-1.1658943960279289,0.0
10209,0.10347652302315456,-0.21034446681623198,-1.3946426597843344,2.0014021070087527,0.7112695890577452,0.0
10210,0.9695993031942209,0.6621346540223385,1.7769337155551248,-0.15601777713028428,-0.016950226618775363,0.0
10211,0.09636979205890177,-1.9533349151570447,1.0925311865545044,-0.15630589333101136,-0.7785766955431375,0.0
10212,1.2736722379655672,-0.1061474875403568,1.5100118220438767,-0.8518032022247428,-1.599754582902713,0.0
10213,0.12203308476942265,-0.1236063699944424,-0.23571529977442654,-0.5002122773243645,-0.26336822239399044,0.0
10214,0.5880866538523415,-0.1499646600996219,1.6789191766104037,-0.6247984443510339,-0.05799554851498506,0.0
10215,0.08327176462866627,-1.7316996920209269,-1.2699299044263348,-0.030015166167750518,0.36510323124073996,0.0
10216,0.9960530299734162,0.9072268118343242,1.1278537609923056,2.0771489400452,0.17803854660593896,0.0
10217,0.12013870978386924,-0.13923779332660435,1.4994324983284757,-0.9576475111707532,0.0759286976037919,0.0
10218,1.3370258690604635,-0.12119749121649592,0.22388416672401326,2.035702339244369,0.3902305482274243,0.0
10219,0.5032541194141094,1.8612775439740297,0.0203509370479644,0.09532261963537804,-1.1931682512244044,0.0
10220,-0.6668412573996373,-0.14597199240175088,1.0008243670553312,0.15139571907958302,-0.3653511389909819,0.0
10221,2.066725903028037,0.7877751421921428,0.7055774113896037,-0.15276341406458008,-1.7358220795103898,0.0
10222,0.8438586509919292,-0.12362346953293557,-0.8858452631036916,-0.5110702935413821,-0.06848005503697854,0.0
10223,0.12150796906886802,-0.13757482196231385,1.0173313915096047,-0.1580278526357415,-0.4393507875368249,0.0
10224,0.15522908023318727,-0.17606750757367742,-1.6971022901252542,-0.4856648098068494,0.10458213295023233,0.0
10225,0.1387769851712948,-1.6643609954446144,-0.16117182891367082,-1.0459910833222457,-0.5652919670406746,0.0
10226,0.13955507878883905,-1.5952261935193963,1.2576314825361292,0.3038599568213598,2.1410376892572742,0.0
10227,0.18520202208910835,-0.541700993233986,-1.102769030379143,-0.7151900078112238,0.8027793456438468,0.0
10228,-2.2156021290298096,-0.6941251549076531,1.3699941928371264,-0.859033424744003,0.6654872286302217,0.0
10229,1.1888685769049672,0.9227928635004136,0.4377550945938747,-0.14417831943282594,-0.15045838372346892,0.0
10230,-0.36089207999713097,-0.13719678334602495,1.6384943817638895,-0.1595161846676929,-0.3164444473122124,0.0
10231,-0.6650084618551185,-0.18948363946195348,-0.6693847523407832,0.4039506529671905,1.6912418931819877,0.0
10232,0.11810390157620848,-0.1325806548867327,1.6967354647871682,0.4965001356956921,-1.113360617151744,0.0
10233,2.133929395923845,-1.6603161771817403,0.27905252611416204,0.5415019710682913,0.7251461584329021,0.0
10234,-1.2214509882546347,0.8508778053957848,0.7412043063509716,0.12198341398205954,-0.6767943931067185,0.0
10235,0.17389701908662533,-0.16747540112191758,2.370474731947706,0.6010895652565809,-0.014238342057111662,0.0
10236,0.10357531885076454,-0.13414309090438026,-0.5472733550901177,-0.15056533559285762,-0.5551233575688842,0.0
10237,0.944068822848672,1.3243319103060427,0.0238250827784254,-0.8772632330913355,-0.5478223129029676,0.0
10238,0.1376300340387534,-2.162942862387609,-0.8724341971277344,2.449046435370667,0.7161534886961105,0.0
10239,-0.12129920111535498,0.8687860489375318,-0.11285052689396115,-0.13004811498007773,-0.015144484696080929,0.0
10240,2.0496221522534097,0.6508145832544712,0.5895350062436381,0.4949827297597498,-1.830942716145319,0.0
10241,0.08172764883411775,1.730669811820161,0.9247804499281788,-0.9364598501638802,-0.009511256821934294,0.0
10242,1.021802001329302,0.9680141275037644,-0.6776809344382443,2.1237045065742794,-1.8502665427669935,0.0
10243,0.0936620151520465,-0.44809966230422976,-0.007377209920521766,-1.1871961451711053,-0.4262372197866733,0.0
10244,1.3461073496936005,1.5832126593886795,1.845699550061624,1.3920415845244822,0.2113832958781824,0.0
10245,0.13245859175241306,-0.15323595481249308,0.2284394954763575,-0.1899755202199536,-2.2755657384268178,0.0
10246,0.5066161739888613,-1.6683862849636537,0.024902584827509008,0.3274742656086526,-1.4820647356994878,0.0
10247,1.7538106310524877,0.9458710499825592,0.15027868118648993,-0.6308525760152118,-0.9505567100356082,0.0
10248,0.12019287652762192,-0.15578419652272876,0.7812564323605115,-0.1830826949017896,0.9837178788247972,0.0
10249,-0.9272260767451544,1.9201129682981564,0.31370782456550633,-0.13247262295617074,-1.4510435962561192,0.0
10250,-1.9028089311014018,1.0346056673691222,-0.4559554206578841,-0.1838231723484801,-0.008946099111867972,0.0
10251,-0.6679208960343791,1.9793746266104024,-0.07880056604050728,1.5101191866969803,0.0184107702704636,0.0
10252,0.1286991504803357,-0.6692107568744922,0.5356150741494143,-0.2998023449709629,-0.0011305788491016572,0.0
10253,0.125362535098541,-0.17218813691272333,0.029784952471766782,-0.9924663987396009,-0.388624307064258,0.0
10254,0.12817751642387146,1.811692317327676,0.25877319615111066,-0.15918637312764014,0.3376012364892592,0.0
10255,-2.62761725775178,1.2746263123737909,2.0474929932388486,-0.1664759323739802,0.1556278222753541,0.0
10256,0.10943831432770117,-0.6251845437229,-0.968321105625338,-1.100021907537322,0.9806844676544764,0.0
10257,0.15974948180109674,-2.3926893463179977,0.7241575979627515,-0.2098267600525844,-0.012050212463651969,0.0
10258,0.15697372959946654,-0.1714899692914753,-0.9323538449685088,-0.27496594037562866,0.004596374878085244,0.0
10259,1.7230563599351163,-0.5142061164237717,-1.4637527457162078,-0.8565211327949193,-0.0328041576886668,0.0
10260,0.09796480248416634,-0.12854792886484928,-0.9333348388936036,-0.1492585283909096,0.0958986952563532,0.0
10261,0.12743545854849714,-2.1991402071177983,-0.8696279436545469,0.7481812728978829,-0.5250787670195907,0.0
10262,1.1313508869896185,-0.14356837606257866,-1.0240155793970134,-0.16129903680082247,-0.019779623417095576,0.0
10263,-0.7668542799733435,-1.2144012583445178,0.5498909783541852,-0.41898917521111423,-0.27506950759643684,0.0
10264,0.16337263886816233,-1.9817060057597176,0.8308136872150645,0.4036425660045092,-0.6259885430875698,0.0
10265,0.9718808989778038,-0.15322199835486516,2.3280118618355465,-0.6409969929590426,0.0442929232419928,0.0
10266,0.14200737963289434,-2.458492686932794,0.9257470297002552,-0.5828178388117599,1.1931950351180844,0.0
10267,-0.7710163098829886,1.1264675859440847,1.134148058051308,-0.15659048348058166,-0.4729779501128477,0.0
10268,0.6534948999252673,-0.12093911888288875,0.6178787877390375,0.16281710204463698,-0.9640307670611248,0.0
10269,0.14734815214191282,-0.3236935442981498,0.5985328239233557,-0.4268151654373317,-0.6566489920499043,0.0
10270,0.0997177093850234,-0.11493610063751425,-0.2412731558601133,0.7956164730421577,-1.0001065297960594,0.0
10271,0.12881656340437705,-1.1651595711417957,0.01652768133725703,0.7301900558280394,-0.302774537880863,0.0
10272,0.1316337904762066,-0.2902538849529053,1.2869428851595317,-0.43688536674334943,-0.5429465220880878,0.0
10273,0.1507934758653768,-1.417153488043409,-0.8734131489226615,-0.20469929821277988,-0.006872137606029227,0.0
10274,0.11465133027124776,-0.14577040717397813,1.3177316086179665,-0.16128133495546165,0.5848722532121675,0.0
10275,-1.3610450492611303,-0.31519486607176617,1.3841890781972368,0.4177811624153073,0.4829470260563019,0.0
10276,1.351660586256601,0.8991893754188854,1.9276968662390663,-0.4754745762847351,-0.013783376354776777,0.0
10277,0.37995070925802615,1.5865570216789284,-1.0983168676094484,2.538070388445027,-0.4413346350562561,0.0
10278,0.1258805492358179,-1.9270239119241963,-0.14383630905529912,-0.3733538216769953,-0.8418061642540446,0.0
10279,-1.1150613599469534,-0.19530442317923968,0.011797459764510855,-1.7466728471197963,-0.019618295876529544,0.0
10280,1.7399432354818751,-2.3900365796800958,0.1982415742694979,-1.5198357042734307,-1.176312883388972,0.0
10281,0.1282556125946249,-0.8745834067049936,-0.596165263138897,-1.361246039643761,-0.10058740838333692,0.0
10282,-0.28566004733903805,1.5571727007990073,1.00171514867073,-0.4613236764277462,-1.5444069138144656,0.0
10283,-2.234764493098764,-0.6612744820753644,1.8966950680928132,-1.2687989954300611,-1.4245260448307655,0.0
10284,0.06890382084418299,1.345659726583122,-0.3830597032952635,0.10479201090670083,-0.4647635951195158,0.0
10285,0.09511829294009652,-0.15331670683523746,1.5309480224958805,-0.4801006230976552,-0.3805601804417225,0.0
10286,0.10073915983664666,-0.1216651644109861,-1.0503932102010194,-1.5612622296263852,0.8201543101052394,0.0
10287,0.08336683574353781,-0.3429314667369832,-0.6703103654020921,0.32799706395915473,0.9562301741783826,0.0
10288,0.12006735674378205,0.9886768491632724,-1.5898990506168678,-0.15291150688003424,-1.4733527945320746,0.0
10289,0.12200733840553478,-1.8246558968484932,-0.5507327905839365,-1.415642056079354,-2.2404425527503924,0.0
10290,0.6091263040375989,0.9086041262411696,0.03384855506545836,0.15589610427392908,-1.86258191264352,0.0
10291,0.8365718404489078,0.7260572796597701,0.7715492688725974,1.7847459525785732,0.3201474170090056,0.0
10292,0.213901567257292,-0.21099119934752972,-1.2510473243116462,0.199809913447848,-1.0900880928190348,0.0
10293,0.1417322905106892,2.8683222501455523,1.9119219598007524,-0.2016297874620541,1.1637187118237071,0.0
10294,0.6862128304170043,1.1413755855756147,0.012804610720435414,-0.17331265575698784,-1.3000995530337849,0.0
10295,0.6289926651276109,0.7501504678103077,0.7945027395524277,1.778166850694401,-1.2895374983848853,0.0
10296,-0.6991359702642406,-0.9524186207137236,0.1927210331396995,-0.3680913727286583,-1.2404772530999422,0.0
10297,-1.515235941266769,-0.22706520465300656,-1.0993919703663904,-0.4835327105030245,1.5453262932356446,0.0
10298,0.9636375128228244,1.8899454362227748,0.8144645930430936,1.956899801407072,0.01965665942490629,0.0
10299,-0.3241318385825198,-0.8249881515670626,-0.2112672680638595,0.4325372164236162,0.17134928715862005,0.0
10300,1.0168563543300635,0.7450216147854307,1.9451680231706592,-0.15024207267518014,0.512370160878702,0.0
10301,0.12310871865422343,-1.81628998980222,-0.8936632564085203,-0.5276979941452715,-1.098181302493233,0.0
10302,0.1207245487509218,-0.5080948532317867,-1.227422367094791,-1.297039236159392,-0.4879132695680917,0.0
10303,-1.1134748112131478,-0.14447789155804294,-0.10406582321831416,0.8398777193412784,-0.013287809819298169,0.0
10304,-2.2784090729296853,-0.1997754362215716,-0.515780632750299,0.016647664058529327,0.049407203099404114,0.0
10305,0.04877605631946555,1.4673538297346893,-0.3659912357781518,0.0028885527679511844,1.3367873855119186,0.0
10306,-0.530618427349896,0.7048984115516421,-1.1914723864090082,-0.11959776798996895,-1.1215876395087927,0.0
10307,0.19632448883640555,-0.14958841306921752,0.8617140943340592,-1.1597253760590938,-1.1943192807377128,0.0
10308,0.8683840756189978,0.022222762990678543,0.02908614313897294,-1.633643991155276,-1.2419299798234984,0.0
10309,1.506879969643323,0.8661957936043576,-0.5953083023120929,0.2440284170326389,-0.7177274072213535,0.0
10310,-1.521834095799799,-0.0011564348014107828,2.6282665744262794,-1.2860961777296684,0.3111719536560573,0.0
10311,0.9639335270580256,-2.7007306927377845,1.5832009218281733,-0.1898385702142224,-0.5504677639698766,0.0
10312,-0.04721845400445904,1.6485560033732838,0.4565861487474729,-0.6753876381570312,-1.9892298924960388,0.0
10313,-0.4573780007734887,1.072464401293561,1.3507775165702145,1.2241250303547009,-0.6947396415994243,0.0
10314,0.9274121521267218,1.7970859874686138,-1.27235630259123,-0.4877243232321157,-0.01822233071673965,0.0
10315,0.17383143686186284,-0.18540293690748053,-1.151569823985592,0.2837498651335,-1.4786178527320182,0.0
10316,0.10117839269197372,1.4666205650586912,-1.2065736468753572,-0.15845288778432845,0.2609127818400549,0.0
10317,0.1435070437008242,-1.8196986786410692,0.4161972089308871,-1.1477156942668203,0.10459611539040847,0.0
10318,0.4039186318227464,-0.136027683687666,0.03318129333248868,-0.9786737518813716,-0.7203725201848771,0.0
10319,-1.5682089215506583,1.9964354049307165,0.018026500043410443,-0.5718246703897097,-1.539593440219341,0.0
10320,0.1276876783915251,-0.16224172112473267,0.18342449706056435,-0.19152743204022066,-0.2596613160049229,0.0
10321,0.9225750505443522,1.1685558329320018,-1.023669580636156,-0.4050404665345874,0.1235644001551992,0.0
10322,0.15212393005477698,-0.17276568686942576,-1.9573913780668977,-0.2008146463529425,-0.06778841719892932,0.0
10323,0.12490243141360236,-0.16114062400364973,0.3457176224257835,0.30768371578985504,-1.5600808920218932,0.0
10324,0.7186671691309925,-0.17420367973744671,0.7422143802849144,0.05696683496993929,-0.015038561371797043,0.0
10325,0.2290596761074765,-0.11263645987384632,0.034486315945976766,0.2204421537928345,-0.6284853364330479,0.0
10326,0.08713306935444229,-0.14575498419366542,0.4656266129787602,1.5373965138325194,0.1445056576934951,0.0
10327,-0.5694511263531663,-0.4259192518676945,-1.2396567231540798,1.9017930731588848,1.4225519932669533,0.0
10328,-0.9844420572581074,-0.7515283243348665,0.1888952495007859,-1.601780087691895,-0.009938030665657405,0.0
10329,0.17143109523143873,-0.4579089707999831,0.1737409589382348,-0.9256226072702592,0.7386769922975734,0.0
10330,0.2739792491907781,-1.3935584416742297,1.9834082906689772,-1.4980953298735642,-0.8758374970957529,0.0
10331,0.12393052284098395,-0.14893635833205748,-1.266197831046343,-0.1558776763865639,-0.39750629391134507,0.0
10332,1.7682486988130952,1.0497229127161876,0.04724455040397477,0.13926420097893144,-1.1594229784708816,0.0
10333,0.1433870470095087,-0.14569162032682387,-0.5456536548634058,-2.013092609344304,0.5086968747751769,0.0
10334,0.6703116471606443,0.5735887907973416,-0.7363804372477843,1.7410671661415391,-0.6971072010633819,0.0
10335,0.10143754013561307,-0.006709821930684215,0.8963486691437752,-1.097216290222366,1.6095851823947431,0.0
10336,-0.2571718511247417,-0.6472950364089654,-1.0382387563267184,0.20129757567943693,0.4985583244515447,0.0
10337,0.12852777786930197,-0.19648478341509326,0.025876393192048028,-0.2720964407760682,1.15962499801486,0.0
10338,0.9707511210093502,-0.7588575546981785,0.04133992211334643,-0.1440988618616692,-0.5894986841915058,0.0
10339,2.2787459836131823,1.6260464085271853,1.6430571624470416,0.33438399636759336,0.04810128766211497,0.0
10340,0.08280452443404987,-0.04221059063823807,1.0467664373032588,-1.7284315262706609,0.6535195529820691,0.0
10341,0.12989039403181654,-0.24796621734418825,-1.010801119322677,2.3677815731727847,0.006424075878657397,0.0
10342,-0.8808068732176173,0.901110287010119,1.4430441844840731,2.289543110001728,-2.125052065688668,0.0
10343,0.1090160540104912,-1.076305294044707,0.604553607694583,-1.246582629202648,0.9648530480087476,0.0
10344,-0.4669658256092334,-0.21482769622770995,0.31789627301748824,-1.2802032845640827,-0.7663995258622935,0.0
10345,0.9619964187973632,1.0681220103291833,0.6673876339180789,-0.4393506664195147,-1.1762704540060671,0.0
10346,1.8397228783920292,-0.12508202643765978,0.8041983631343408,-0.13728261065327718,-1.0139511855125716,0.0
10347,-0.30613972879054985,-0.5185422452504809,1.2935076080666357,-0.7118451651395545,-1.8751716162659475,0.0
10348,0.1577629526749184,1.0602504081530308,0.4795019382558948,0.7780037580920284,-0.016021723318293102,0.0
10349,1.9968115943495288,-0.14209406452818205,0.7938718774486445,-1.1310429827325188,-1.5923224815297496,0.0
10350,-1.0046991162834071,-0.7984020397721144,-1.3371923314940166,0.5136893998621612,1.0343892985358996,0.0
10351,0.10683207299102128,1.4796501490750684,-1.4928152292302554,-0.4457065195893708,-0.5992621907623835,0.0
